"Timestamp  in Local time"	"Soil Moisture ID: 2662[%VWC] @2359-1 MS:Sensor is not configured"	"Soil Moisture ID: 2665[%VWC] @2360-1 MS:Sensor is not configured"	"Soil Moisture ID: 2663[%VWC] @2361-1 MS:Sensor is not configured"	"Soil Moisture ID: 2658[%VWC] @2363-1 MS:Sensor is not configured"	"Soil Moisture ID: 2647[%VWC] @2364-1 MS:Sensor is not configured"	"Soil Moisture ID: 2649[%VWC] @2366-1 MS:Sensor is not configured"	"Soil Moisture ID: 2648[%VWC] @2367-3 MS:Sensor is not configured"	"Soil Moisture ID: 2654[%VWC] @2369-1 MS:Sensor is not configured"	"Soil Moisture ID: 2656[%VWC] @2370-3 MS:Sensor is not configured"	"Soil Moisture ID: 2653[%VWC] @2371-1 MS:Sensor is not configured"	"Soil Moisture ID: 2645[%VWC] @2373-3 MS:Sensor is not configured"	"Soil Moisture ID: 2644[%VWC] @2374-1 MS:Sensor is not configured"	"Soil Moisture ID: 2661[%VWC] @2375-1 MS:Sensor is not configured"	"Soil Moisture ID: 2666[%VWC] @2376-1 MS:Sensor is not configured"	"Soil Moisture ID: 2659[%VWC] @2377-1 MS:Sensor is not configured"	"Soil Moisture ID: 2655[%VWC] @2379-1 MS:Sensor is not configured"	"Soil Moisture ID: 2650[%VWC] @2380-1 MS:Sensor is not configured"
"2024-02-15 17:38:54"	""	"6.13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 17:39:00"	""	""	""	""	""	"2.91"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 17:39:14"	""	""	""	""	"3.54"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 17:39:32"	""	""	""	""	""	""	""	""	"5.03"	""	""	""	""	""	""	""	""
"2024-02-15 17:40:19"	""	""	""	""	""	""	""	""	""	"3.10"	""	""	""	""	""	""	""
"2024-02-15 17:40:23"	""	""	""	""	""	""	""	"4.25"	""	""	""	""	""	""	"3.93"	""	""
"2024-02-15 17:41:19"	""	""	""	""	""	""	""	""	""	""	""	"4.84"	""	""	""	""	""
"2024-02-15 17:41:21"	""	""	""	""	""	""	"5.71"	""	""	""	""	""	""	""	""	""	""
"2024-02-15 17:41:54"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.18"	""	""	""
"2024-02-15 17:42:24"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.35"
"2024-02-15 17:42:39"	"5.42"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 17:42:57"	""	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-02-15 17:43:26"	""	""	"4.40"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 17:43:33"	""	""	""	"1.73"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 17:43:37"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 17:43:38"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.33"	""
"2024-02-15 17:43:54"	""	"6.08"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 17:44:00"	""	""	""	""	""	"2.91"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 17:44:14"	""	""	""	""	"3.54"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 17:44:32"	""	""	""	""	""	""	""	""	"5.10"	""	""	""	""	""	""	""	""
"2024-02-15 17:45:19"	""	""	""	""	""	""	""	""	""	"3.08"	""	""	""	""	""	""	""
"2024-02-15 17:45:23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"3.93"	""	""
"2024-02-15 17:45:24"	""	""	""	""	""	""	""	"4.37"	""	""	""	""	""	""	""	""	""
"2024-02-15 17:46:19"	""	""	""	""	""	""	""	""	""	""	""	"4.84"	""	""	""	""	""
"2024-02-15 17:46:21"	""	""	""	""	""	""	"5.71"	""	""	""	""	""	""	""	""	""	""
"2024-02-15 17:46:54"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.18"	""	""	""
"2024-02-15 17:47:24"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.35"
"2024-02-15 17:47:39"	"5.37"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 17:47:57"	""	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-02-15 17:48:26"	""	""	"4.40"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 17:48:33"	""	""	""	"1.76"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 17:48:37"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 17:48:38"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.33"	""
"2024-02-15 17:48:54"	""	"6.30"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 17:49:00"	""	""	""	""	""	"2.86"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 17:49:14"	""	""	""	""	"3.54"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 17:49:32"	""	""	""	""	""	""	""	""	"5.10"	""	""	""	""	""	""	""	""
"2024-02-15 17:50:19"	""	""	""	""	""	""	""	""	""	"3.08"	""	""	""	""	""	""	""
"2024-02-15 17:50:23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"3.96"	""	""
"2024-02-15 17:50:24"	""	""	""	""	""	""	""	"4.35"	""	""	""	""	""	""	""	""	""
"2024-02-15 17:51:19"	""	""	""	""	""	""	""	""	""	""	""	"4.84"	""	""	""	""	""
"2024-02-15 17:51:21"	""	""	""	""	""	""	"5.69"	""	""	""	""	""	""	""	""	""	""
"2024-02-15 17:51:54"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.15"	""	""	""
"2024-02-15 17:52:22"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.45"
"2024-02-15 17:52:37"	"5.45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 17:52:57"	""	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-02-15 17:53:26"	""	""	"4.37"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 17:53:31"	""	""	""	"1.73"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 17:53:37"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 17:53:38"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.33"	""
"2024-02-15 17:53:52"	""	"6.13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 17:54:00"	""	""	""	""	""	"2.93"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 17:54:12"	""	""	""	""	"3.52"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 17:54:32"	""	""	""	""	""	""	""	""	"5.13"	""	""	""	""	""	""	""	""
"2024-02-15 17:55:19"	""	""	""	""	""	""	""	""	""	"3.08"	""	""	""	""	""	""	""
"2024-02-15 17:55:21"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"3.96"	""	""
"2024-02-15 17:55:22"	""	""	""	""	""	""	""	"4.40"	""	""	""	""	""	""	""	""	""
"2024-02-15 17:56:19"	""	""	""	""	""	""	""	""	""	""	""	"4.84"	""	""	""	""	""
"2024-02-15 17:56:21"	""	""	""	""	""	""	"5.64"	""	""	""	""	""	""	""	""	""	""
"2024-02-15 17:56:52"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.18"	""	""	""
"2024-02-15 17:57:22"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.35"
"2024-02-15 17:57:37"	"5.49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 17:57:57"	""	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-02-15 17:58:31"	""	""	""	"1.76"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 17:58:37"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 17:58:38"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.33"	""
"2024-02-15 17:58:52"	""	"6.18"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 17:59:00"	""	""	""	""	""	"2.86"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 17:59:12"	""	""	""	""	"3.54"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 17:59:32"	""	""	""	""	""	""	""	""	"5.15"	""	""	""	""	""	""	""	""
"2024-02-15 18:00:19"	""	""	""	""	""	""	""	""	""	"3.08"	""	""	""	""	""	""	""
"2024-02-15 18:00:21"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"3.93"	""	""
"2024-02-15 18:00:22"	""	""	""	""	""	""	""	"4.32"	""	""	""	""	""	""	""	""	""
"2024-02-15 18:01:19"	""	""	""	""	""	""	""	""	""	""	""	"4.84"	""	""	""	""	""
"2024-02-15 18:01:21"	""	""	""	""	""	""	"5.76"	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:01:52"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.20"	""	""	""
"2024-02-15 18:02:22"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.35"
"2024-02-15 18:02:37"	"5.45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:02:57"	""	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-02-15 18:03:31"	""	""	""	"1.76"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:03:37"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:03:38"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.33"	""
"2024-02-15 18:03:52"	""	"6.08"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:04:00"	""	""	""	""	""	"2.86"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:04:12"	""	""	""	""	"3.54"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:04:32"	""	""	""	""	""	""	""	""	"5.15"	""	""	""	""	""	""	""	""
"2024-02-15 18:05:19"	""	""	""	""	""	""	""	""	""	"3.10"	""	""	""	""	""	""	""
"2024-02-15 18:05:21"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"3.93"	""	""
"2024-02-15 18:05:22"	""	""	""	""	""	""	""	"4.35"	""	""	""	""	""	""	""	""	""
"2024-02-15 18:06:19"	""	""	""	""	""	""	""	""	""	""	""	"4.84"	""	""	""	""	""
"2024-02-15 18:06:21"	""	""	""	""	""	""	"5.71"	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:06:52"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.18"	""	""	""
"2024-02-15 18:07:22"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.35"
"2024-02-15 18:07:37"	"5.49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:07:57"	""	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-02-15 18:08:31"	""	""	""	"1.76"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:08:37"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:08:38"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.40"	""
"2024-02-15 18:08:52"	""	"6.18"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:09:00"	""	""	""	""	""	"2.86"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:09:13"	""	""	""	""	"3.54"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:09:32"	""	""	""	""	""	""	""	""	"5.15"	""	""	""	""	""	""	""	""
"2024-02-15 18:10:19"	""	""	""	""	""	""	""	""	""	"3.10"	""	""	""	""	""	""	""
"2024-02-15 18:10:21"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"3.98"	""	""
"2024-02-15 18:10:22"	""	""	""	""	""	""	""	"4.35"	""	""	""	""	""	""	""	""	""
"2024-02-15 18:11:19"	""	""	""	""	""	""	""	""	""	""	""	"4.84"	""	""	""	""	""
"2024-02-15 18:11:21"	""	""	""	""	""	""	"5.69"	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:11:52"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.20"	""	""	""
"2024-02-15 18:12:22"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.35"
"2024-02-15 18:12:37"	"5.49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:12:57"	""	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-02-15 18:13:31"	""	""	""	"1.73"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:13:37"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:13:38"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.33"	""
"2024-02-15 18:13:52"	""	"6.30"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:14:00"	""	""	""	""	""	"2.81"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:14:13"	""	""	""	""	"3.54"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:14:32"	""	""	""	""	""	""	""	""	"5.13"	""	""	""	""	""	""	""	""
"2024-02-15 18:15:19"	""	""	""	""	""	""	""	""	""	"3.10"	""	""	""	""	""	""	""
"2024-02-15 18:15:21"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"3.91"	""	""
"2024-02-15 18:15:22"	""	""	""	""	""	""	""	"4.35"	""	""	""	""	""	""	""	""	""
"2024-02-15 18:16:19"	""	""	""	""	""	""	""	""	""	""	""	"4.84"	""	""	""	""	""
"2024-02-15 18:16:21"	""	""	""	""	""	""	"5.69"	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:16:52"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.20"	""	""	""
"2024-02-15 18:17:22"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.40"
"2024-02-15 18:17:37"	"5.49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:17:57"	""	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-02-15 18:18:31"	""	""	""	"1.73"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:18:37"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:18:38"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.28"	""
"2024-02-15 18:18:52"	""	"6.25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:19:00"	""	""	""	""	""	"2.86"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:19:13"	""	""	""	""	"3.54"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:19:32"	""	""	""	""	""	""	""	""	"5.15"	""	""	""	""	""	""	""	""
"2024-02-15 18:20:20"	""	""	""	""	""	""	""	""	""	"3.10"	""	""	""	""	""	""	""
"2024-02-15 18:20:21"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"3.91"	""	""
"2024-02-15 18:20:22"	""	""	""	""	""	""	""	"4.32"	""	""	""	""	""	""	""	""	""
"2024-02-15 18:21:20"	""	""	""	""	""	""	""	""	""	""	""	"4.86"	""	""	""	""	""
"2024-02-15 18:21:22"	""	""	""	""	""	""	"5.69"	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:21:53"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.18"	""	""	""
"2024-02-15 18:22:22"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.45"
"2024-02-15 18:22:37"	"5.49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:22:58"	""	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-02-15 18:23:31"	""	""	""	"1.73"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:23:38"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:23:39"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.33"	""
"2024-02-15 18:23:52"	""	"6.18"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:24:01"	""	""	""	""	""	"2.88"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:24:13"	""	""	""	""	"3.54"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:24:33"	""	""	""	""	""	""	""	""	"5.13"	""	""	""	""	""	""	""	""
"2024-02-15 18:25:20"	""	""	""	""	""	""	""	""	""	"3.10"	""	""	""	""	""	""	""
"2024-02-15 18:25:21"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"3.91"	""	""
"2024-02-15 18:25:22"	""	""	""	""	""	""	""	"4.30"	""	""	""	""	""	""	""	""	""
"2024-02-15 18:26:20"	""	""	""	""	""	""	""	""	""	""	""	"4.84"	""	""	""	""	""
"2024-02-15 18:26:22"	""	""	""	""	""	""	"5.71"	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:26:53"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.20"	""	""	""
"2024-02-15 18:27:22"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.45"
"2024-02-15 18:27:37"	"5.52"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:27:58"	""	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-02-15 18:28:31"	""	""	""	"1.73"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:28:38"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:28:39"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.33"	""
"2024-02-15 18:28:52"	""	"6.23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:29:01"	""	""	""	""	""	"2.86"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:29:13"	""	""	""	""	"3.54"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:29:33"	""	""	""	""	""	""	""	""	"5.10"	""	""	""	""	""	""	""	""
"2024-02-15 18:30:20"	""	""	""	""	""	""	""	""	""	"3.13"	""	""	""	""	""	""	""
"2024-02-15 18:30:21"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"3.91"	""	""
"2024-02-15 18:30:22"	""	""	""	""	""	""	""	"4.40"	""	""	""	""	""	""	""	""	""
"2024-02-15 18:31:20"	""	""	""	""	""	""	""	""	""	""	""	"4.86"	""	""	""	""	""
"2024-02-15 18:31:22"	""	""	""	""	""	""	"5.71"	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:31:53"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.20"	""	""	""
"2024-02-15 18:32:22"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.40"
"2024-02-15 18:32:37"	"5.52"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:32:58"	""	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-02-15 18:33:31"	""	""	""	"1.73"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:33:38"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:33:39"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.33"	""
"2024-02-15 18:33:53"	""	"6.18"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:34:01"	""	""	""	""	""	"2.88"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:34:13"	""	""	""	""	"3.52"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:34:33"	""	""	""	""	""	""	""	""	"5.10"	""	""	""	""	""	""	""	""
"2024-02-15 18:35:20"	""	""	""	""	""	""	""	""	""	"3.13"	""	""	""	""	""	""	""
"2024-02-15 18:35:21"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"3.91"	""	""
"2024-02-15 18:35:22"	""	""	""	""	""	""	""	"4.37"	""	""	""	""	""	""	""	""	""
"2024-02-15 18:36:20"	""	""	""	""	""	""	""	""	""	""	""	"4.86"	""	""	""	""	""
"2024-02-15 18:36:22"	""	""	""	""	""	""	"5.71"	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:36:53"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.18"	""	""	""
"2024-02-15 18:37:22"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.45"
"2024-02-15 18:37:37"	"5.52"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:37:58"	""	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-02-15 18:38:31"	""	""	""	"1.76"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:38:38"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:38:39"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.33"	""
"2024-02-15 18:38:53"	""	"6.13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:39:01"	""	""	""	""	""	"2.88"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:39:13"	""	""	""	""	"3.52"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:39:33"	""	""	""	""	""	""	""	""	"5.10"	""	""	""	""	""	""	""	""
"2024-02-15 18:40:20"	""	""	""	""	""	""	""	""	""	"3.17"	""	""	""	""	""	""	""
"2024-02-15 18:40:21"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"3.93"	""	""
"2024-02-15 18:40:22"	""	""	""	""	""	""	""	"4.32"	""	""	""	""	""	""	""	""	""
"2024-02-15 18:41:20"	""	""	""	""	""	""	""	""	""	""	""	"4.88"	""	""	""	""	""
"2024-02-15 18:41:22"	""	""	""	""	""	""	"5.76"	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:41:53"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.18"	""	""	""
"2024-02-15 18:42:22"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.52"
"2024-02-15 18:42:37"	"5.49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:42:58"	""	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-02-15 18:43:31"	""	""	""	"1.73"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:43:38"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:43:39"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.33"	""
"2024-02-15 18:43:53"	""	"6.18"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:44:01"	""	""	""	""	""	"2.86"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:44:13"	""	""	""	""	"3.49"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:44:33"	""	""	""	""	""	""	""	""	"5.15"	""	""	""	""	""	""	""	""
"2024-02-15 18:45:20"	""	""	""	""	""	""	""	""	""	"3.15"	""	""	""	""	""	""	""
"2024-02-15 18:45:21"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"3.93"	""	""
"2024-02-15 18:45:22"	""	""	""	""	""	""	""	"4.37"	""	""	""	""	""	""	""	""	""
"2024-02-15 18:46:20"	""	""	""	""	""	""	""	""	""	""	""	"4.88"	""	""	""	""	""
"2024-02-15 18:46:22"	""	""	""	""	""	""	"5.64"	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:46:53"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.15"	""	""	""
"2024-02-15 18:47:22"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.52"
"2024-02-15 18:47:37"	"5.52"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:47:58"	""	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-02-15 18:48:31"	""	""	""	"1.76"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:48:38"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:48:39"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.28"	""
"2024-02-15 18:48:53"	""	"6.18"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:49:01"	""	""	""	""	""	"2.88"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:49:13"	""	""	""	""	"3.52"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:49:33"	""	""	""	""	""	""	""	""	"5.15"	""	""	""	""	""	""	""	""
"2024-02-15 18:50:20"	""	""	""	""	""	""	""	""	""	"3.17"	""	""	""	""	""	""	""
"2024-02-15 18:50:21"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"3.93"	""	""
"2024-02-15 18:50:22"	""	""	""	""	""	""	""	"4.35"	""	""	""	""	""	""	""	""	""
"2024-02-15 18:51:20"	""	""	""	""	""	""	""	""	""	""	""	"4.93"	""	""	""	""	""
"2024-02-15 18:51:22"	""	""	""	""	""	""	"5.76"	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:51:53"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.13"	""	""	""
"2024-02-15 18:52:23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.40"
"2024-02-15 18:52:38"	"5.49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:52:58"	""	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-02-15 18:53:32"	""	""	""	"1.76"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:53:38"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:53:39"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.28"	""
"2024-02-15 18:53:54"	""	"6.18"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:54:01"	""	""	""	""	""	"2.86"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:54:14"	""	""	""	""	"3.52"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:54:33"	""	""	""	""	""	""	""	""	"5.20"	""	""	""	""	""	""	""	""
"2024-02-15 18:55:20"	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""	""	""	""	""
"2024-02-15 18:55:22"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"3.93"	""	""
"2024-02-15 18:55:23"	""	""	""	""	""	""	""	"4.35"	""	""	""	""	""	""	""	""	""
"2024-02-15 18:56:20"	""	""	""	""	""	""	""	""	""	""	""	"4.93"	""	""	""	""	""
"2024-02-15 18:56:22"	""	""	""	""	""	""	"5.69"	""	""	""	""	""	""	""	""	""	""
"2024-02-15 18:56:54"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.15"	""	""	""
